45.04442252,81.78630692,72.80109889,82.46211251,78.16009212,82.96987405,74,75.02666193,79.71198153,43.8634244,47.42362281,48.7954916,52.49761899,47.63402146,54.4885309,53.15072906,54.67174773,58,2,5,10,2,10.19803903,4,10.77032961,7,58.6003413,60.90155991,55.90169944,56.60388679,52.35456045,54.91812087,51.4781507,47.42362281,52.43090692,83.81527307,83.24061509,80.36168241,77.62087348,77.12976079,82,71.80529228,76.11832894,81.04936767,78.08969202,80.08120878,78.74642849,56.56854249,0,7,42.42640687,19.84943324,30.23243292,50.08991915,56.5154846,56.29387178,31.04834939,23.32380758,27.45906044,35.34119409,61.26989473,60.07495318,37.80211634,27.45906044,25.17935662,35.6931366,32.01562119,43.0464865,55.03635162,48.27007354,64.38167441,55.03635162,63.5688603,68.00735254,26.62705391,37,19.31320792,19.10497317,61.29437168,72.56031973,42.29657197,53.46026562,40.85339643,26.47640459,28.3019434,27.65863337,28.31960452,35.51056181,55.97320788,25,42.29657197,37.65634077,39.56008089,50.69516742,45.54119015,34.92849839,50.69516742,40.16217126,49.64876635,34,62.96824597,78.16009212,39.56008089
38.05259518,74.95331881,66.09841148,75.69015788,71.47027354,76.24303247,67.41661516,68.54195795,73.1641989,39.40812099,42.52058325,44.04543109,47.38143096,43.56604182,49.57822102,48.82622246,50.47771786,53.41348144,7.280109889,2,3,7.280109889,3.605551275,8.062257748,5,9.899494937,55.97320788,57.7754273,53.14132102,53.22593353,49.39635614,51.42956348,48.46648326,44.92215489,48.76474136,77.1621669,76.53757247,73.68174808,70.88018059,70.34202158,75.18643495,65,69.23149572,74.14849965,71.19691005,73.37574531,72.11102551,51.85556865,7,0,37.80211634,15.26433752,24.75883681,43.9089968,49.72926704,49.47726751,24.35159132,17.69180601,27.07397274,32.984845,55.07267925,53.08483776,32.52691193,24.35159132,18.24828759,28.86173938,25.01999201,37.20215048,48.0416486,41.48493703,57.42821606,48.76474136,57.00877125,62.48199741,23.40939982,37.65634077,18,21.02379604,55.6057551,66.57326791,35.35533906,46.5295605,34.43835072,19.6468827,22.6715681,23.70653918,24.18677324,32.31098884,49.39635614,25.96150997,35.35533906,30.8058436,32.89376841,44.28317965,39,28.65309756,43.96589587,38.47076812,43.08131846,28.01785145,56.08921465,71.47027354,32.89376841
35.34119409,68.62215386,64.03124237,70.71067812,68.76772499,72.13875519,67.20119047,69.63476143,72.62231062,62,62.20128616,64.19501538,64.77653896,67,67.74215822,70.17834424,72.1734023,72.69112738,41.03656906,39.05124838,36.05551275,43.8634244,37.73592453,45.3431362,39.44616585,47.63402146,23.53720459,23,20.61552813,18,16.76305461,16,15.8113883,16.40121947,13,50.24937811,50.48762225,47.51841748,46.09772229,46.57252409,51.41984053,42.3792402,48.10405388,52.81098371,49.979996,70.09279564,70.29224708,70.71067812,42.42640687,37.80211634,0,22.6715681,47.26520919,54.12023651,30.23243292,48.87739764,22,43.17406629,62.24146528,63.78871374,62.24146528,40.36087214,7,16.55294536,27.45906044,37.33630941,31.06444913,10.63014581,40.60788101,44.38468204,50.24937811,21.1896201,31.32091953,74.33034374,54.12023651,73.40980861,25.94224354,58.52349955,67.35725648,73.79024326,27.73084925,32.52691193,45.70557953,35.22782991,16.15549442,15,52.17278984,61,53.22593353,30.41381265,37,24.04163056,20.61552813,20.24845673,19.84943324,16.1245155,25.49509757,70.09279564,49.04079934,46,52.0096145,68.76772499,20.61552813
33.54101966,71.58910532,64.14047084,72.89718787,69.46221995,73.8241153,66.28725368,68.00735254,72.11102551,47.4341649,49.24428901,51.07837116,53.23532662,52.20153254,55.90169944,56.64803615,58.52349955,60.41522987,18.60107524,16.40121947,13.92838828,21.21320344,15.8113883,22.6715681,17.72004515,25,41.23105626,42.72001873,38.32753579,38.07886553,34.4818793,36.24913792,33.52610923,30.41381265,33.54101966,66.09841148,65.76473219,62.80127387,60.40695324,60.20797289,65.19202405,55.08175742,60,65,62,71.19691005,70.49113419,58.6003413,19.84943324,15.26433752,22.6715681,0,31.6227766,46.09772229,40,47.16990566,15.8113883,25.49509757,41.23105626,45,56.56854249,46.09772229,18.02775638,10,14.14213562,28.28427125,22.02271555,23.76972865,42.72001873,40,52.92447449,36.40054945,45.70557953,66.4003012,35,52.20153254,9.433981132,36.23534186,59.20304046,68.59300256,28.16025568,38.47076812,36.23534186,21.09502311,9.219544457,8.544003745,34.23448554,43.18564576,49.04079934,19.20937271,32.44996148,22.8035085,23.08679276,32.55764119,28.0713377,17.02938637,34,51.03920062,43.18564576,32.64965543,52.77309921,69.46221995,23.08679276
25,55,45.09988914,55.08175742,50.24937811,55.22680509,45.54119015,46.09772229,50.99019514,15.8113883,18.02775638,19.72308292,22.6715681,20.61552813,25,25.07987241,26.92582404,29.15475947,31.40063694,26.2488095,22.6715681,29.15475947,21.21320344,28.17800561,19.84943324,26.92582404,70,70.17834424,67,65.19202405,63,63.19810124,62,60.20797289,60.20797289,69.20260111,68.00735254,65.60487787,62.20128616,61.03277808,65.19202405,55.80322571,58.30951895,62.64982043,60.03332408,52.23983155,50.48762225,27.45906044,30.23243292,24.75883681,47.26520919,31.6227766,0,20.61552813,42.42640687,30.41381265,25.49509757,7.071067812,22.36067977,18.02775638,31.6227766,40.31128874,40.31128874,41.23105626,20,14.14213562,17.4642492,40.80441153,33.54101966,22.8035085,40.26164428,47.16990566,51.66236541,37.80211634,11.18033989,32.01562119,39.35733731,27.07397274,31.06444913,42.48529157,27.80287755,36.87817783,13.15294644,12.04159458,32.01562119,38.63935817,7.211102551,14.31782106,28.01785145,48.87739764,20.80865205,26.83281573,30.87069808,42.19004622,36.7151195,31.78049716,38.41874542,24.18677324,22.02271555,5.099019514,37.48332963,50.24937811,30.87069808
20,35.35533906,25.07987241,35.05709629,30,35,25.07987241,25.49509757,30.41381265,18.02775638,14.14213562,15.62049935,13,21.21320344,15.8113883,20.59126028,22.36067977,20.61552813,51,45.65084884,41.34005322,49.24428901,40.31128874,48.46648326,39.35733731,47.4341649,77.62087348,76.4852927,74.72616677,71.58910532,70.88018059,69.63476143,69.92138443,69.64194139,66.70832032,58.6003413,57.00877125,55.21775077,51.6139516,50,53.15072906,45.48626166,46.09772229,49.49747468,47.42362281,32,30.06659276,18.68154169,50.08991915,43.9089968,54.12023651,46.09772229,20.61552813,0,36.40054945,14.14213562,33.54101966,26.92582404,40.31128874,31.6227766,11.18033989,29.15475947,47.4341649,54.08326913,32.01562119,18.02775638,24.69817807,44.72135955,22.36067977,11.18033989,24.20743687,45.27692569,45.54119015,20.59126028,30,47.4341649,55.1724569,47.09564736,13.41640786,22.8035085,27.16615541,30.08321791,9.899494937,25.49509757,42.54409477,50.7740091,26.01922366,27.20294102,8.94427191,65.06919394,17.2626765,30.08321791,33.73425559,41.0487515,37.05401463,38.27531842,35.22782991,35.77708764,6.32455532,16.15549442,20.24845673,30,33.73425559
18.02775638,39.05124838,36.24913792,41.40048309,40.31128874,43.01162634,39.92492956,42.72001873,44.72135955,51.4781507,49.24428901,51.07837116,49.33558553,55.90169944,52.20153254,56.64803615,58.52349955,57.00877125,56.08921465,51.66236541,46.84015371,57.00877125,47.4341649,57.56735186,48.10405388,58.52349955,50,47.16990566,47.63402146,43.01162634,44.59820624,41.40048309,43.8634244,46.09772229,39.05124838,27.73084925,26.92582404,24.16609195,21.1896201,20.61552813,25.49509757,15.29705854,20,25,22,41.34005322,42.05948169,55.08175742,56.5154846,49.72926704,30.23243292,40,42.42640687,36.40054945,0,25,25.49509757,43.01162634,64.03124237,60.20797289,40,11.18033989,26.92582404,41.23105626,31.6227766,28.28427125,26.92582404,20.1246118,15,25.29822128,21.9317122,11.18033989,9.433981132,53,53.15072906,74.33034374,48.25971405,65.36818798,47.16990566,49.64876635,15.26433752,6.32455532,32.75667871,34.13209633,31.06444913,37.85498646,49.51767361,56.08029957,31.06444913,56.29387178,22.20360331,18.97366596,17.11724277,10,12.16552506,23.02172887,6,66.06814664,30.08321791,38.28837944,25,40.31128874,17.11724277
14.14213562,25.49509757,17,26.2488095,22.36067977,26.92582404,19.20937271,21.21320344,25,32.01562119,28.28427125,29.73213749,26.62705391,35.35533906,29.15475947,34.40930107,36.05551275,33.54101966,56.75385449,51.41984053,46.57252409,55.90169944,46.09772229,55.57877293,45.70557953,55.22680509,71.58910532,69.64194139,68.87670143,65,65.29931087,63.1585307,64.41273166,65.19202405,60.41522987,44.65422712,43.01162634,41.34005322,37.73592453,36.05551275,39.05124838,31.76476035,32.01562119,35.35533906,33.30165161,24.16609195,23.32380758,31.76476035,56.29387178,49.47726751,48.87739764,47.16990566,30.41381265,14.14213562,25,0,32.01562119,35,52.20153254,44.72135955,15,15.8113883,43.01162634,53.15072906,33.54101966,20.61552813,25.49509757,38.47076812,10,8.062257748,10.29563014,35.35533906,33.37663854,28,41.23105626,60.41522987,56.60388679,57.42821606,22.36067977,25.29822128,21.40093456,19.10497317,17.2626765,29.83286778,41.10960958,49.57822102,37.10795063,40.24922359,6.32455532,66.28725368,14.76482306,26.17250466,28.60069929,32.01562119,29.54657341,34.71310992,25.70992026,49.39635614,8.94427191,25.3179778,7.071067812,22.36067977,28.60069929
18.02775638,55.90169944,48.82622246,57.30619513,54.08326913,58.30951895,51.2249939,53.15072906,57.00877125,40,40.31128874,42.29657197,43.17406629,45,46.09772229,48.25971405,50.24937811,50.99019514,30.59411708,26.2488095,21.54065923,31.6227766,22.36067977,32.31098884,23.32380758,33.54101966,45.27692569,45,42.29657197,40,38.32753579,38,37.33630941,36.40054945,35,52.81098371,52.20153254,49.33558553,46.57252409,46.09772229,50.99019514,40.79215611,45.27692569,50.24937811,47.26520919,55.75840744,55.21775077,49.03060269,31.04834939,24.35159132,22,15.8113883,25.49509757,33.54101966,25.49509757,32.01562119,0,22.36067977,43.01162634,42.72001873,43.01162634,30.41381265,15,21.21320344,7.071067812,15.8113883,9.219544457,15.65247584,26.92582404,25.49509757,37.16180835,25,32.69556545,54.12023651,33.54101966,54.08326913,25.07987241,41.86884283,46.95742753,55,12.36931688,23.02172887,24.35159132,13.60147051,9.219544457,17.69180601,31.01612484,39.56008089,34.71310992,34.4818793,17.69180601,7.071067812,8.544003745,20.24845673,14.76482306,6.32455532,19.6468827,49.04079934,29.41088234,24,37.21558813,54.08326913,8.544003745
26.92582404,60.20797289,50.6359556,60.5309838,55.90169944,60.8276253,51.41984053,52.20153254,57.00877125,22.36067977,25,26.62705391,29.73213749,26.92582404,32.01562119,31.76476035,33.54101966,36.05551275,24.41311123,19.20937271,15.62049935,22.36067977,14.14213562,21.54065923,12.80624847,20.61552813,65.19202405,65.76473219,62.20128616,60.8276253,58.21511831,58.85575588,57.218878,55,55.90169944,70.49113419,69.46221995,66.88796603,63.63175308,62.64982043,67.08203932,57.30619513,60.41522987,65,62.24146528,57.87054518,56.29387178,34.40930107,23.32380758,17.69180601,43.17406629,25.49509757,7.071067812,26.92582404,43.01162634,35,22.36067977,0,21.21320344,20.61552813,38.07886553,42.72001873,36.40054945,35.35533906,15.8113883,15.8113883,16.2788206,38.01315562,36.40054945,27.01851217,44.28317965,46.09772229,51.85556865,44.82186966,11.18033989,32.01562119,32.69556545,23.08679276,38.01315562,49.24428901,27.80287755,38.07886553,18.24828759,9.219544457,27.29468813,33.06055051,9.055385138,18.02775638,33.54101966,42.05948169,23.08679276,25.49509757,29.20616373,41.10960958,35.4682957,28.63564213,38.28837944,26.92582404,27.29468813,10.77032961,42.01190308,55.90169944,29.20616373
47.16990566,75.66372975,65.37583651,75.32595834,70.17834424,75.16648189,65.06919394,65,70,25.49509757,30.41381265,30.8058436,35.6931366,26.92582404,36.40054945,32.69556545,33.54101966,38.07886553,29.42787794,27,27.45906044,25.49509757,25.49509757,23.53720459,23.53720459,20.61552813,82.46211251,83.81527307,79.55501241,79.0569415,75.69015788,77.1621669,74.72616677,71.58910532,74.33034374,91.26335519,90.13878189,87.658428,84.31488599,83.21658489,87.46427842,77.93587107,80.62257748,85,82.36504113,72.1734023,70.06425622,37.33630941,27.45906044,27.07397274,62.24146528,41.23105626,22.36067977,40.31128874,64.03124237,52.20153254,43.01162634,21.21320344,0,11.18033989,50,62.64982043,55.90169944,50.99019514,36.05551275,36.05551275,37.48332963,58.52349955,55.90169944,44.94441011,62.29767251,67.26812024,73,51.66236541,11.18033989,11.18033989,45.04442252,10.63014581,46.5295605,58.69412236,48.91829923,58.82176468,35.11409973,30.41381265,46.09772229,49.72926704,15.23154621,14.31782106,48.83646179,52.23983155,43.0464865,46.69047012,50.32891813,62.28964601,56.63920903,49.09175083,59.46427499,13.60147051,43.41658669,27.31300057,59.20304046,70.17834424,50.32891813
42.42640687,66.70832032,56.29387178,66.09841148,60.8276253,65.76473219,55.57877293,55.22680509,60.20797289,15,20,20.09975124,25.07987241,15.8113883,25.49509757,21.54065923,22.36067977,26.92582404,37.16180835,33.52610923,32.38826948,33.54101966,30.41381265,31.76476035,28.44292531,29.15475947,85.58621384,86.31338251,82.60750571,81.39410298,78.63841301,79.42921377,77.64663547,75.16648189,76.4852927,86.45229899,85.14693183,82.8794305,79.39773297,78.10249676,82.00609733,73,75,79.0569415,76.6093989,62.80127387,60.5309838,26.2488095,35.34119409,32.984845,63.78871374,45,18.02775638,31.6227766,60.20797289,44.72135955,42.72001873,20.61552813,11.18033989,0,40.31128874,57.00877125,57.00877125,55,36.40054945,32.01562119,35.35533906,58.30951895,50,38.27531842,55.00909016,65.19202405,69.52697318,40.79215611,10,15.8113883,50.6359556,21.40093456,36.05551275,48.16637832,45.80392996,54.45181356,28.60069929,29.15475947,47.85394446,53.08483776,11.70469991,4.472135955,40.49691346,58.94064811,38.18376618,44.77722635,48.76474136,60.20797289,54.70831747,49.04079934,56.40035461,6.32455532,35.77708764,21.9317122,51.4781507,60.8276253,48.76474136
26.92582404,26.92582404,16.55294536,25.96150997,20.61552813,25.49509757,15.29705854,15,20,25.49509757,20.61552813,21.1896201,16.55294536,26.92582404,18.02775638,23.85372088,25,21.21320344,62.17716623,56.82429058,52.47856705,60.41522987,51.4781507,59.61543424,50.53711507,58.52349955,85.44003745,83.81527307,82.63776376,79.0569415,78.92401409,77.1621669,78,78.26237921,74.33034374,57.69748695,55.90169944,54.62600113,51.07837116,49.24428901,51.4781507,45.54119015,44.72135955,47.16990566,45.65084884,22.56102835,20.22374842,19.84943324,61.26989473,55.07267925,62.24146528,56.56854249,31.6227766,11.18033989,40,15,43.01162634,38.07886553,50,40.31128874,0,30.41381265,55.90169944,64.03124237,42.42640687,28.28427125,34.71310992,52.20153254,25,17.88854382,21.9317122,50.24937811,48.25971405,13,40.31128874,55.90169944,65.7951366,57.55866572,8.062257748,12.04159458,34.53983208,34.05877273,20.80865205,36.40054945,52.20153254,60.6052803,36.49657518,36.12478374,9.219544457,75.69015788,25.55386468,38.47076812,41.62931659,46.69047012,43.68065934,47.01063709,40.44749683,43.41658669,13.60147051,27.31300057,17.4642492,20.61552813,41.62931659
15.8113883,28.28427125,25.07987241,30.47950131,29.15475947,32.01562119,28.7923601,31.6227766,33.54101966,46.09772229,43.01162634,44.65422712,42.05948169,50,44.72135955,49.73932046,51.4781507,49.24428901,60.00833275,55.08175742,50.08991915,60.20797289,50.24937811,60.40695324,50.48762225,60.8276253,61.03277808,58.30951895,58.6003413,54.08326913,55.4436651,52.43090692,54.67174773,56.56854249,50,29.73213749,28.28427125,26.2488095,22.6715681,21.21320344,25,16.40121947,18.02775638,22.36067977,19.72308292,30.23243292,30.88689042,47.42362281,60.07495318,53.08483776,40.36087214,46.09772229,40.31128874,29.15475947,11.18033989,15.8113883,30.41381265,42.72001873,62.64982043,57.00877125,30.41381265,0,36.05551275,49.24428901,35,26.92582404,28.28427125,29.83286778,7.071067812,19.10497317,10.77032961,22.36067977,18,43.28972164,51.4781507,72.11102551,55.08175742,65.78753681,38.07886553,39.11521443,18.11077028,8.062257748,28.42534081,34.92849839,37.94733192,45.69463864,47.50789408,52.63078947,22.13594362,63.90618123,19.6977156,23.34523506,23.40939982,20.61552813,20.80865205,30.08321791,14.86606875,62.36986452,23.02172887,35.51056181,14.14213562,29.15475947,23.40939982
29.15475947,64.03124237,58.72818744,65.94694838,63.63961031,67.26812024,61.7170965,64.03124237,67.26812024,55,55.22680509,57.218878,57.87054518,60,60.8276253,63.19810124,65.19202405,65.76473219,36.61966685,33.9705755,30.47950131,39.05124838,32.01562119,40.36087214,33.60059523,42.42640687,30.41381265,30,27.45906044,25,23.53720459,23,22.56102835,22.36067977,20,50.03998401,50,47,45.09988914,45.27692569,50.24937811,40.60788101,46.09772229,50.99019514,48.05205511,65.06919394,65.06919394,63.78871374,37.80211634,32.52691193,7,18.02775638,40.31128874,47.4341649,26.92582404,43.01162634,15,36.40054945,55.90169944,57.00877125,55.90169944,36.05551275,0,15,20.61552813,30.41381265,24.08318916,7.071067812,35.35533906,38.01315562,45.3431362,20,30.06659276,67.77905281,47.4341649,67.08203932,23.53720459,52.80151513,60.74537019,67.60177512,21.63330765,28.01785145,38.83297568,28.28427125,10,12.16552506,45.35416188,54.12947441,47.01063709,30.06659276,30.46309242,17.4642492,14.4222051,17.4642492,15.26433752,9.219544457,21.47091055,63.3245608,42.54409477,39,46.69047012,63.63961031,14.4222051
39.05124838,76.32168761,69.8140387,77.93587107,75,79.0569415,72.34638899,74.33034374,78.10249676,57.00877125,58.52349955,60.40695324,62.24146528,61.84658438,65,66.09841148,68.00735254,69.64194139,25.8069758,25.07987241,23.53720459,29.15475947,25.49509757,30.88689042,27.45906044,33.54101966,31.6227766,33.54101966,28.7923601,29.15475947,25.07987241,27.45906044,24.16609195,20.61552813,25,65.03076195,65,62,60.07495318,60.20797289,65.19202405,55.4436651,60.8276253,65.76473219,62.80127387,76.6093989,76.21679605,67.77905281,27.45906044,24.35159132,16.55294536,10,41.23105626,54.08326913,41.23105626,53.15072906,21.21320344,35.35533906,50.99019514,55,64.03124237,49.24428901,15,0,22.36067977,36.05551275,29.41088234,22.02271555,47.16990566,46.69047012,57.45432969,35,45.04442252,74.62573283,45,61.84658438,9.433981132,45.31004304,67.41661516,76.05918748,32.44996148,41.23105626,44.41846463,30.08321791,12.04159458,3.605551275,44.18144407,53.15072906,55.90169944,15.13274595,38.89730068,27.20294102,25.94224354,32.24903099,29.12043956,19.23538406,35.44009029,61.03277808,50.44799302,41.78516483,58.00862005,75,25.94224354
20.61552813,58.52349955,50.53711507,59.61543424,55.90169944,60.41522987,52.47856705,54.08326913,58.30951895,35.35533906,36.40054945,38.32753579,39.92492956,40.31128874,42.72001873,44.14748011,46.09772229,47.4341649,25.01999201,20.22374842,15.29705854,25.49509757,15.8113883,25.96150997,16.55294536,26.92582404,50,50.24937811,47,45.27692569,43,43.28972164,42,40.31128874,40.31128874,59.23681288,58.52349955,55.71355311,52.81098371,52.20153254,57.00877125,46.84015371,50.99019514,55.90169944,52.95280918,57.69748695,56.82429058,45.54119015,25.17935662,18.24828759,27.45906044,14.14213562,20,32.01562119,31.6227766,33.54101966,7.071067812,15.8113883,36.05551275,36.40054945,42.42640687,35,20.61552813,22.36067977,0,14.14213562,8.062257748,22.47220505,30.41381265,26.07680962,40.26164428,32.01562119,39.35733731,52.43090692,26.92582404,47.16990566,23.43074903,34.82814953,45.22167622,54.45181356,17.11724277,28.28427125,22.20360331,8.062257748,12.04159458,19.31320792,24.73863375,33.54101966,35,33.30165161,18.78829423,12.64911064,15.26433752,27.20294102,21.63330765,13.03840481,26,42.72001873,29.06888371,19.6468827,39.56008089,55.90169944,15.26433752
11.18033989,46.09772229,37.33630941,46.84015371,42.72001873,47.4341649,38.91015292,40.31128874,44.72135955,25.49509757,25,27,27.45906044,30.41381265,30.41381265,33,35,35.35533906,36.138622,30.8058436,25.96150997,35.35533906,25.49509757,35.12833614,25.17935662,35,60.8276253,60.20797289,57.87054518,55.22680509,53.93514624,53.23532662,52.95280918,52.20153254,50.24937811,55.21775077,54.08326913,51.6139516,48.25971405,47.16990566,51.4781507,41.88078318,44.72135955,49.24428901,46.5188134,44.59820624,43.46262762,33.37663854,35.6931366,28.86173938,37.33630941,28.28427125,14.14213562,18.02775638,28.28427125,20.61552813,15.8113883,15.8113883,36.05551275,32.01562119,28.28427125,26.92582404,30.41381265,36.05551275,14.14213562,0,6.708203932,29.06888371,20.61552813,12.64911064,29,33.54101966,37.53664876,38.58756276,25,46.09772229,37.53664876,38.89730068,31.38470965,40.31128874,13.89244399,22.8035085,8.544003745,9.219544457,24.59674775,32.75667871,21.26029163,28.01785145,21.09502311,47.42362281,7.280109889,14.14213562,18.24828759,28.63564213,23.40939982,21.21320344,24.41311123,38.01315562,15,10.29563014,27.29468813,42.72001873,18.24828759
13.03840481,50.59644256,42.48529157,51.623638,47.85394446,52.39274759,44.41846463,46.04345773,50.24937811,31.06444913,31.144823,33.13608305,33.95585369,36.05551275,36.87817783,39.11521443,41.10960958,41.77319715,32.14031736,27.01851217,22.02271555,32.01562119,22.02271555,32.14031736,22.20360331,32.55764119,54.45181356,54.03702434,51.4781507,49.04079934,47.51841748,47.04253395,46.5295605,45.607017,44.04543109,54.58937626,53.66563146,51,47.85394446,47.01063709,51.623638,41.62931659,45.22167622,50,47.12748667,49.65883607,48.76474136,39.81205847,32.01562119,25.01999201,31.06444913,22.02271555,17.4642492,24.69817807,26.92582404,25.49509757,9.219544457,16.2788206,37.48332963,35.35533906,34.71310992,28.28427125,24.08318916,29.41088234,8.062257748,6.708203932,0,23.53720459,23.02172887,18.02775638,32.55764119,30,35.60898763,45.27692569,27.01851217,48.16637832,31.40063694,38.47076812,38.07886553,46.75467891,11.66190379,22.47220505,15.23154621,7.211102551,17.88854382,26.07680962,23.85372088,31.78049716,27.01851217,41.23105626,10.77032961,9.433981132,13.41640786,25,19.41648784,15,22.02271555,41.59326869,21.21320344,15.13274595,31.6227766,47.85394446,13.41640786
25.29822128,58.05170109,53.41348144,60.10823571,58.13776741,61.52235366,56.61271942,59.07622195,62.00806399,54.45181356,54.03702434,56.0357029,56.08029957,59.41380311,59.07622195,62.03224968,64.03124237,64.07027392,42.05948169,38.83297568,34.82814953,44.10215414,36.12478374,45.22167622,37.48332963,47.01063709,33.24154028,31.78049716,30.46309242,26.92582404,26.83281573,25,25.94224354,27.01851217,22.13594362,43.10452412,43.01162634,40.01249805,38.05259518,38.20994635,43.18564576,33.54101966,39.05124838,43.93176527,41,59.46427499,59.66573556,62.07253821,43.0464865,37.20215048,10.63014581,23.76972865,40.80441153,44.72135955,20.1246118,38.47076812,15.65247584,38.01315562,58.52349955,58.30951895,52.20153254,29.83286778,7.071067812,22.02271555,22.47220505,29.06888371,23.53720459,0,30,34.4818793,39.62322551,13.03840481,23.02172887,64.56004957,49.1934955,69.64194139,30.2654919,56.5862174,57.72347876,63.56099433,17.72004515,21.9317122,37.01351105,29.15475947,14.76482306,19.02629759,46.61544808,55.02726597,43.08131846,37.12142239,27.45906044,15,11.04536102,10.44030651,9.219544457,9.433981132,15,64.62197769,39.29376541,38.63935817,41.40048309,58.13776741,11.04536102
10,29.15475947,23.43074903,30.8058436,28.28427125,32.01562119,26.62705391,29.15475947,32.01562119,39.05124838,36.05551275,37.73592453,35.34119409,43.01162634,38.07886553,42.94182111,44.72135955,42.72001873,55.14526272,50.03998401,45.04442252,55,45,55.03635162,45.04442252,55.22680509,62.64982043,60.41522987,60.03332408,55.90169944,56.60388679,54.12023651,55.75840744,57.00877125,51.4781507,36.79673899,35.35533906,33.30165161,29.73213749,28.28427125,32.01562119,23.43074903,25,29.15475947,26.62705391,29.73213749,29.73213749,40.85339643,55.03635162,48.0416486,40.60788101,42.72001873,33.54101966,22.36067977,15,10,26.92582404,36.40054945,55.90169944,50,25,7.071067812,35.35533906,47.16990566,30.41381265,20.61552813,23.02172887,30,0,12.04159458,10.29563014,25.49509757,23.53720459,38,44.72135955,65.19202405,52,59.48108943,32.24903099,34.92849839,14.76482306,9.219544457,21.40093456,29.15475947,35.35533906,43.56604182,40.70626487,45.607017,16.1245155,61.26989473,13.34166406,20.1246118,21.40093456,22.47220505,20.80865205,28.01785145,16.15549442,55.31726674,16.1245155,28.65309756,11.40175425,28.28427125,21.40093456
9.219544457,33.54101966,24.69817807,34.20526275,30.08321791,34.78505426,26.41968963,28.01785145,32.24903099,27.01851217,24.18677324,25.94224354,24.04163056,31.06444913,26.92582404,31.38470965,33.24154028,31.78049716,48.76474136,43.41658669,38.60051813,47.85394446,38.07886553,47.51841748,37.65634077,47.16990566,67.67569726,66.21933252,64.84597135,61.40032573,61.09828148,59.48108943,60.16643583,60.37383539,56.61271942,48.83646179,47.38143096,45.3431362,41.77319715,40.31128874,43.93176527,35.4682957,36.87817783,40.80441153,38.41874542,31.95309062,30.87069808,29.83286778,48.27007354,41.48493703,44.38468204,40,22.8035085,11.18033989,25.29822128,8.062257748,25.49509757,27.01851217,44.94441011,38.27531842,17.88854382,19.10497317,38.01315562,46.69047012,26.07680962,12.64911064,18.02775638,34.4818793,12.04159458,0,17.4642492,34.13209633,34.53983208,30.08321791,33.83784863,53.71219601,49.40647731,49.64876635,23.34523506,29.68164416,16.76305461,18.97366596,9.848857802,21.84032967,34.71310992,43.18564576,29.73213749,33.83784863,9.219544457,59.20304046,7.810249676,20.59126028,23.76972865,30,26.30589288,29.15475947,24.08318916,43.41658669,5,17.72004515,15,30.08321791,23.76972865
19.6468827,18.86796226,14.31782106,20.61552813,18.60107524,21.9317122,18.02775638,20.88061302,22.82542442,42.20189569,38.28837944,39.62322551,36.12478374,45.3431362,38.41874542,43.93176527,45.45327271,42.43819035,64.62971453,59.41380311,54.45181356,64.19501538,54.23098745,64.07027392,54.08326913,64,71.56116265,68.9637586,69.0651866,64.66065264,65.80273551,62.96824597,65,66.60330322,60.46486583,35.77708764,34,32.69556545,29.15475947,27.31300057,29.68164416,23.76972865,22.82542442,25.61249695,23.85372088,19.84943324,20.24845673,40.80441153,64.38167441,57.42821606,50.24937811,52.92447449,40.26164428,24.20743687,21.9317122,10.29563014,37.16180835,44.28317965,62.29767251,55.00909016,21.9317122,10.77032961,45.3431362,57.45432969,40.26164428,29,32.55764119,39.62322551,10.29563014,17.4642492,0,33.10589071,28.28427125,34.20526275,51.2445119,70.68238819,62.24146528,67.08203932,29.96664813,29.01723626,25.05992817,17.80449381,27.20294102,38.05259518,45.65084884,53.85164807,47.12748667,50.53711507,15.55634919,71.55417528,22.09072203,30.41381265,31.6227766,31.06444913,30.41381265,38.27531842,25,59.68249325,19.23538406,35.17101079,4.472135955,18.60107524,31.6227766
25.49509757,50,47.42362281,52.43090692,51.4781507,54.08326913,51.07837116,53.85164807,55.90169944,58.52349955,57.00877125,58.94064811,57.87054518,63.2455532,60.8276253,64.76109943,66.70832032,65.76473219,54.23098745,50.53711507,46.14108798,55.90169944,47.16990566,56.82429058,48.25971405,58.30951895,39.05124838,36.05551275,36.79673899,32.01562119,33.9705755,30.47950131,33.30165161,36.05551275,28.28427125,30.06659276,30,27,25.17935662,25.49509757,30.41381265,21.1896201,26.92582404,31.6227766,28.7923601,52.47856705,53.23532662,63.78871374,55.03635162,48.76474136,21.1896201,36.40054945,47.16990566,45.27692569,11.18033989,35.35533906,25,46.09772229,67.26812024,65.19202405,50.24937811,22.36067977,20,35,32.01562119,33.54101966,30,13.03840481,25.49509757,34.13209633,33.10589071,0,10.19803903,63.19810124,57.00877125,78.10249676,43.28972164,66.84309987,57.00877125,60.41522987,19.6977156,16.2788206,39.84971769,36.87817783,27.20294102,32.06243908,53.82378656,61.40032573,41.10960958,50.03998401,29.12043956,20.61552813,16.97056275,5,10.63014581,20.1246118,10.04987562,71.34423593,39.11521443,43.829214,36.05551275,51.4781507,16.97056275
