21.54065923,21.54065923,45.17742799,40.11234224,41.43669871,37.94733192,35.51056181,34.17601498,41.23105626,33.10589071,44.72135955,38.27531842,41.10960958,59.61543424,51.97114584,60.8358447,57.30619513,61.7170965,54.08326913,55.80322571,59.9082632,26.90724809,31.6227766,29.73213749,49.51767361,30.47950131,44.40720662,51.2249939,33.30165161,50.60632372,34.40930107,37.53664876,38.32753579,39.29376541,41.23105626,42.72001873,43.28972164,45.54119015,47.07440918,49.03060269,50.28916384,16.97056275,13.15294644,15.13274595,15.8113883,18.86796226,18,14.86606875,18.68154169,15.62049935,10,22.09072203,23,23.53720459,25.3179778,20.88061302,16.15549442,26.2488095,18.02775638,26.92582404,22.36067977,28.17800561,2,5.385164807,10.19803903,0,6.403124237,5.099019514,10.04987562,6,5.830951895,47,47.26520919,5,44,7.071067812,35.12833614,42.29657197,28.3019434,31.6227766,39,37.33630941,37.33630941,36.79673899,34.6554469,35.60898763,41.23105626,30.8058436,22.627417,34.4818793,34.92849839,27.73084925,32.31098884,58.1893461,28.63564213,54.70831747,51.92301994,17.20465053,56.29387178,46.09772229,50.48762225,55.4436651,59.9082632,37.33630941
25.3179778,25.3179778,50.6359556,45.01110974,47.5394573,44.01136217,40.04996879,32.75667871,47.12748667,36.40054945,47.75981575,41.97618372,44.91102315,62.93647591,54.62600113,63.90618123,60.00833275,64.62197769,56.35601121,57.80138407,62.17716623,28.65309756,34.0147027,31.38470965,50.80354318,31.40063694,46.5295605,51.623638,34.20526275,50,34.6554469,38.41874542,35.44009029,37.16180835,39,41.18252056,40.26164428,43.829214,44.59820624,46.4865572,48.33218389,10.63014581,11.40175425,13.03840481,14.86606875,13,14.86606875,10,17.20465053,17,6.403124237,19.31320792,19.6468827,21.47091055,20,15.13274595,10.19803903,20.39607805,11.66190379,20.88061302,16.15549442,21.9317122,7.810249676,11.66190379,16.15549442,6.403124237,0,10.44030651,15.29705854,5.385164807,10.04987562,51.2445119,51.97114584,10.29563014,48.25971405,13.45362405,40.01249805,47.07440918,34.40930107,37.16180835,43.28972164,41,42.20189569,43.13930922,41.03656906,42.01190308,46.95742753,37.20215048,29,40.81666326,40.80441153,34,38.48376281,64.25729531,33.06055051,60.74537019,57.87054518,23.43074903,62.09669879,51.92301994,56.08921465,61,62.17716623,42.20189569
16.55294536,16.55294536,40.31128874,35.05709629,37.16180835,33.61547263,30.41381265,31.78049716,36.68787266,28.17800561,39.8246155,33.24154028,36.05551275,54.62600113,47.16990566,55.90169944,52.47856705,56.82429058,49.40647731,51.2249939,55.21775077,22.6715681,27.01851217,25.49509757,45.27692569,26.62705391,39.8246155,47.4341649,29.41088234,47.42362281,30.88689042,33.60059523,37,37.33630941,39.3192065,40.26164428,42,43.17406629,45.27692569,47.26520919,48.05205511,20.24845673,12.36931688,14.31782106,14,21.21320344,17.72004515,16.40121947,17,12.08304597,15.03329638,21.21320344,22.56102835,22,30.14962686,25.49509757,20.61552813,30.8058436,21.9317122,31.32091953,26.57066051,32.31098884,5.830951895,3,5.830951895,5.099019514,10.44030651,0,5,7.071067812,2,48.25971405,48,7.810249676,45.27692569,6,30.06659276,43,26.92582404,31.40063694,40.31128874,39.29376541,38,34.40930107,32.01562119,32.52691193,40.52159918,27.58622845,20.24845673,30.8058436,30.3644529,23.85372088,28.17800561,53.85164807,23.53720459,50.32891813,47.4341649,15.8113883,51.66236541,41.48493703,45.70557953,50.6359556,55.21775077,38
12.20655562,12.20655562,35.35533906,30.06659276,32.64965543,29.06888371,25.49509757,31.06444913,31.95309062,23.85372088,35.51056181,28.63564213,31.38470965,50.08991915,43.01162634,51.4781507,48.25971405,52.47856705,45.45327271,47.42362281,51.2249939,19.72308292,23.34523506,22.47220505,42.01190308,24.16609195,36.06937759,44.77722635,26.83281573,45.54119015,28.7923601,30.88689042,37.33630941,37,39,39.3192065,42.29657197,42.29657197,45,47,47.26520919,24.59674775,14.4222051,16.1245155,14.86606875,25,19.72308292,19.84943324,17.72004515,11,20.02498439,22.47220505,24.16609195,22.56102835,35.12833614,30.41381265,25.49509757,35.6931366,26.57066051,36.138622,31.32091953,37,10.44030651,5.830951895,3,10.04987562,15.29705854,5,0,11.18033989,5.385164807,49.03060269,48.25971405,11.66190379,46.09772229,7.810249676,25.07987241,43.28972164,25.49509757,31,41.23105626,40.85339643,38.32753579,31.76476035,29.15475947,29.20616373,39.45883931,24.20743687,18.02775638,26.90724809,25.63201124,19.84943324,23.85372088,49.24428901,18.68154169,45.69463864,42.72001873,15,46.84015371,36.68787266,40.79215611,45.70557953,51.2249939,38.32753579
20.09975124,20.09975124,46.09772229,40.11234224,43.829214,40.24922359,35,28.63564213,43.08131846,31.04834939,42.3792402,36.67424164,39.62322551,57.56735186,49.24428901,58.52349955,54.62600113,59.23681288,51,52.47856705,56.82429058,23.32380758,28.63564213,26.07680962,45.607017,26.2488095,41.18252056,46.69047012,29.06888371,45.48626166,29.73213749,33.30165161,32.38826948,33.52610923,35.44009029,37.16180835,37.33630941,39.92492956,41.23105626,43.17406629,44.59820624,13.41640786,7.280109889,9.219544457,10.29563014,14.14213562,12,9.433981132,13,11.66190379,11.66190379,16.1245155,17,17.72004515,25.07987241,20,15,25.07987241,15.5241747,25.3179778,20.39607805,25.96150997,8,9.433981132,12.80624847,6,5.385164807,7.071067812,11.18033989,0,5.830951895,53,53.23532662,11,50,12.08304597,35.12833614,48.25971405,33.54101966,37.36308338,45,43.28972164,43.28972164,41.40048309,39.05124838,39.59797975,46.81879964,34.6554469,27.20294102,37.80211634,36.76955262,30.8058436,34.98571137,60.41522987,28,56.8594759,53.85164807,22.36067977,57.87054518,47.75981575,51.66236541,56.5154846,56.82429058,43.28972164
15.8113883,15.8113883,40.60788101,35,38.01315562,34.43835072,30.14962686,29.83286778,37.33630941,27.31300057,38.91015292,32.57299495,35.44009029,53.85164807,46.14108798,55.03635162,51.4781507,55.90169944,48.25971405,50,54.08326913,21.21320344,25.8069758,24.04163056,43.84062043,25,38.60051813,45.80392996,27.80287755,45.61797891,29.15475947,32.01562119,35,35.35533906,37.33630941,38.32753579,40,41.23105626,43.28972164,45.27692569,46.09772229,19.23538406,10.44030651,12.36931688,12,19.84943324,15.8113883,14.86606875,15,10.29563014,15.29705854,19.23538406,20.61552813,20,30.01666204,25.17935662,20.22374842,30.41381265,21.1896201,30.8058436,25.96150997,31.6227766,7.071067812,5,7.071067812,5.830951895,10.04987562,2,5.385164807,5.830951895,0,50.24937811,50,9.433981132,47.26520919,8,30,45,28.7923601,33.37663854,42.29657197,41.23105626,40,36.05551275,33.60059523,33.9705755,42.44997055,29,21.9544984,32.01562119,31.01612484,25,29.15475947,54.62600113,23.19482701,51.07837116,48.10405388,17.72004515,52.20153254,42.05948169,46.09772229,50.99019514,54.08326913,40
58.52349955,58.52349955,62.24146528,64.03124237,51.0881591,50.20956084,63.51377803,79.906195,54.4885309,67.9779376,78.0320447,69.97142274,71.56116265,89.02246907,85.7554663,91.40021882,90.13878189,93.00537619,89.18520057,91.78779875,94.33981132,68.00735254,70.00714249,70.51950085,88.63972022,72.80109889,81.39410298,92.6984358,75.2861209,94.3716059,77.62087348,79.0569415,85.14693183,85.58621384,87.57282684,88.28363382,90.13878189,91.24143795,93.53608929,95.52486587,96.17692031,60.20797289,60.03332408,62.03224968,62.20128616,63.78871374,65,61.20457499,65.19202405,59.8414572,48.05205511,69.02897942,70,70.17834424,56.79788728,56.64803615,55.08175742,60.41522987,58.94064811,62.24146528,60.40695324,65,45,45.27692569,46.09772229,47,51.2445119,48.25971405,49.03060269,53,50.24937811,0,5,42,3,42.29657197,61.03277808,7.071067812,27.45906044,19.72308292,8,11.18033989,11.18033989,32.01562119,33.9705755,37.53664876,18.35755975,38.28837944,34.88552709,42.42640687,51.73973328,43.01162634,46.09772229,61.7170965,59.94163828,60.03332408,59.9082632,34.4818793,65.19202405,58.25804665,64.03124237,68.00735254,94.33981132,11.18033989
57.00877125,57.00877125,58.72818744,61.03277808,47.38143096,46.75467891,60.90155991,79.30952024,50.93132631,65.9241989,75.59100476,67.53517602,68.9637586,86.02325267,83.24061509,88.48163651,87.46427842,90.13878189,86.76981042,89.4427191,91.78779875,66.70832032,68.30812543,69.12307864,86.72946443,71.58910532,79.30952024,91.0933587,73.97972695,93.17188417,76.4852927,77.62087348,85,85.14693183,87.14355972,87.57282684,90,90.55385138,93.13431162,95.13148795,95.52486587,61.40032573,60.07495318,62.07253821,62,64.76109943,65.19202405,61.81423784,65,59.21148537,49.33558553,69.0651866,70.17834424,70,59.16924877,58.6003413,56.64803615,62.64982043,60.40695324,64.41273166,62.24146528,67.08203932,45.27692569,45,45.27692569,47.26520919,51.97114584,48,48.25971405,53.23532662,50,5,0,42.29657197,5.830951895,42,58.30951895,5,25.07987241,17.72004515,9.433981132,14.14213562,10,28.28427125,30.47950131,33.9705755,14.2126704,35.22782991,32.89376841,39.05124838,48.60041152,40.31128874,43.01162634,57.30619513,57.7754273,55.75840744,55.80322571,33.37663854,61.03277808,54.4885309,60.20797289,64.03124237,91.78779875,10
23.85372088,23.85372088,45.01110974,40.79215611,40.02499219,36.67424164,36.68787266,38.89730068,40.31128874,35.51056181,47.16990566,40.24922359,42.95346319,61.7170965,54.64430437,63.13477647,59.9082632,64.14047084,57.00877125,58.89821729,62.80127387,30.47950131,34.71310992,33.30165161,53.07541804,34.40930107,47.50789408,55.21775077,37.20215048,55.00909016,38.58756276,41.40048309,43.28972164,44.14748011,46.09772229,47.4341649,48.25971405,50.28916384,51.97114584,53.93514624,55.08175742,20.80865205,18.11077028,20.09975124,20.61552813,23.2594067,23,19.6468827,23.53720459,19.72308292,11.18033989,27.07397274,28,28.44292531,26.57066051,22.82542442,18.60107524,28.17800561,21.21320344,29.15475947,25,30.8058436,3,5.830951895,10.44030651,5,10.29563014,7.810249676,11.66190379,11,9.433981132,42,42.29657197,0,39,5,35.90264614,37.33630941,24.20743687,26.92582404,34,32.38826948,32.38826948,33.30165161,31.40063694,32.75667871,36.67424164,28.17800561,19.41648784,32.31098884,34.13209633,25.96150997,30.8058436,56.75385449,30.08321791,53.36665626,50.80354318,13.45362405,55.4436651,45.27692569,50.03998401,55.03635162,62.80127387,32.38826948
55.71355311,55.71355311,60.20797289,61.7170965,49.2036584,48.16637832,61.03277808,76.94153625,52.49761899,65.29931087,75.47184906,67.41661516,69.0651866,86.68333173,83.21658489,89.02246907,87.658428,90.60353194,86.60831369,89.18520057,91.80958556,65.1459899,67.23094526,67.67569726,85.90692638,69.92138443,78.71467462,89.88882022,72.42237223,91.48223871,74.72616677,76.21679605,82.15229759,82.60750571,84.59314393,85.32877592,87.14355972,88.28363382,90.55385138,92.54188241,93.21480569,57.27128425,57.03507693,59.03388857,59.21148537,60.8276253,62,58.21511831,62.20128616,56.88585061,45.12205669,66.03029608,67,67.18630813,54.12023651,53.85164807,52.20153254,57.69748695,56.04462508,59.50630219,57.5847202,62.24146528,42,42.29657197,43.17406629,44,48.25971405,45.27692569,46.09772229,50,47.26520919,3,5.830951895,39,0,39.3192065,58.6003413,5.385164807,25,17.20465053,5,8.602325267,8.602325267,30.23243292,32.01562119,35.60898763,17.08800749,36.06937759,32.24903099,40.36087214,49.51767361,40.60788101,43.8634244,60.41522987,57.30619513,58.5918083,58.30951895,31.6227766,63.63175308,56.40035461,62.20128616,66.28725368,91.80958556,8.602325267
19.84943324,19.84943324,40.01249805,35.90264614,35.17101079,31.78049716,31.95309062,37.65634077,35.35533906,31.40063694,43.01162634,35.84689666,38.47076812,57.30619513,50.60632372,58.83026432,55.80322571,59.9082632,53.15072906,55.1724569,58.89821729,27.45906044,31.144823,30.23243292,49.81967483,31.76476035,43.84062043,52.47856705,34.4818793,52.92447449,36.24913792,38.58756276,43,43.28972164,45.27692569,46.09772229,48,49.03060269,51.2445119,53.23532662,53.93514624,24.04163056,18.24828759,20.22374842,20,25.8069758,23.53720459,21.47091055,23,17.72004515,15.8113883,27.16615541,28.44292531,28,31.32091953,27.31300057,22.82542442,32.69556545,25,33.54101966,29.15475947,34.98571137,5.830951895,3,5.830951895,7.071067812,13.45362405,6,7.810249676,12.08304597,8,42.29657197,42,5,39.3192065,0,31.04834939,37,21.47091055,25.49509757,34.36568055,33.52610923,32,29.73213749,27.58622845,28.60069929,34.78505426,23.85372088,15.55634919,27.73084925,29.15475947,21.1896201,25.96150997,51.92301994,25.49509757,48.50773134,45.89117562,10.29563014,50.48762225,40.31128874,45.04442252,50.03998401,58.89821729,32
15.8113883,15.8113883,12.20655562,5,17.4642492,15.03329638,3,37.01351105,13.92838828,12.08304597,17.72004515,10.04987562,10.77032961,28.28427125,25.07987241,30.47950131,29.15475947,32.01562119,28.7923601,31.6227766,33.54101966,21.21320344,17.49285568,21.40093456,31.01612484,25,23.02172887,37.12142239,25.55386468,42.20189569,29.15475947,26.92582404,46.09772229,43.01162634,44.65422712,42.05948169,50,44.72135955,49.73932046,51.4781507,49.24428901,47.85394446,34.4818793,35.11409973,32.31098884,46.84015371,38.07886553,41.48493703,33.54101966,26.57066051,45.09988914,38.07886553,40.31128874,36.05551275,60.00833275,55.08175742,50.08991915,60.20797289,50.48762225,60.40695324,55.4436651,60.8276253,35.35533906,30.41381265,25.49509757,35.12833614,40.01249805,30.06659276,25.07987241,35.12833614,30,61.03277808,58.30951895,35.90264614,58.6003413,31.04834939,0,54.08326913,33.60059523,41.40048309,54.67174773,56.56854249,50,31.6227766,28.7923601,25.96150997,45.18849411,23.2594067,26.87005769,20.61552813,11.04536102,18.02775638,15.8113883,29.73213749,7.615773106,26.2488095,22.6715681,30.23243292,25,16.40121947,18.02775638,22.36067977,33.54101966,50
52.20153254,52.20153254,55.1724569,57.00877125,44.04543109,43.13930922,56.60388679,74.33034374,47.42362281,61.32699243,71.19691005,63.13477647,64.66065264,82.00609733,78.89233169,84.40379138,83.21658489,86.02325267,82.36504113,85,87.46427842,61.84658438,63.5688603,64.28841264,82.07923002,66.70832032,74.73285757,86.33075929,69.12307864,88.29496022,71.58910532,72.80109889,80,80.15609771,82.15229759,82.60750571,85,85.58621384,88.141931,90.13878189,90.55385138,56.61271942,55.08175742,57.07889277,57,59.9082632,60.20797289,56.88585061,60,54.23098745,44.59820624,64.07027392,65.19202405,65,54.91812087,54.12023651,52,58.30951895,55.71355311,60.03332408,57.69748695,62.64982043,40.31128874,40,40.31128874,42.29657197,47.07440918,43,43.28972164,48.25971405,45,7.071067812,5,37.33630941,5.385164807,37,54.08326913,0,20.59126028,13,5.830951895,11.18033989,5,25,26.90724809,30.47950131,11.70469991,31.2409987,28.23118843,35.35533906,44.68780594,36.05551275,39.05124838,55.03635162,53.22593353,53.23532662,53,28.44292531,58.30951895,51.2249939,57.00877125,61.03277808,87.46427842,5
32.38826948,32.38826948,36.05551275,36.79673899,26,24.18677324,36.05551275,56.08029957,28.65309756,40.85339643,50.60632372,42.54409477,44.10215414,61.7170965,58.30951895,64.03124237,62.68173578,65.60487787,61.77378085,64.41273166,66.88796603,42.29657197,43.41658669,44.55333882,61.68468205,47.26520919,54.23098745,66.21933252,49.49747468,68.73136111,52.23983155,52.95280918,62.80127387,62.20128616,64.19501538,64,67.74215822,67,70.17834424,72.1734023,72,45,39.2173431,41.10960958,40.26164428,47.16990566,44.59820624,42.94182111,43.17406629,36.34556369,34.6554469,47.80167361,49.33558553,48.05205511,48.82622246,46.09772229,42.42640687,51.2249939,45.3431362,52.49761899,48.7954916,54.4885309,26.62705391,24.16609195,22.56102835,28.3019434,34.40930107,26.92582404,25.49509757,33.54101966,28.7923601,27.45906044,25.07987241,24.20743687,25,21.47091055,33.60059523,20.59126028,0,7.810249676,21.21320344,23.85372088,16.40121947,10.44030651,10,13.15294644,14.03566885,11.66190379,8.062257748,16.55294536,24.8394847,15.62049935,19.20937271,40.31128874,32.69556545,37.65634077,36.40054945,11.18033989,41.76122604,33.10589071,38.91015292,43.46262762,66.88796603,16.40121947
39.29376541,39.29376541,43.60045871,44.59820624,33.12099032,31.6227766,43.829214,62.03224968,36.05551275,48.33218389,58.30951895,50.24937811,51.86520992,69.52697318,66.03786792,71.84010022,70.45565982,73.40980861,69.46221995,72.06941099,74.62573283,49.03060269,50.59644256,51.41984053,69.07966416,53.93514624,61.74139616,73.37574531,56.29387178,75.50496672,58.85575588,59.9082632,68.18357573,68,70,70.17834424,73.17103252,73.17103252,76,78,78.16009212,47.41307836,43.73785546,45.70557953,45.27692569,50.15974482,49.03060269,46.4865572,48.25971405,42,36.05551275,52.61178575,53.93514624,53.23532662,48.7954916,46.86149806,43.829214,51.66236541,47.16990566,53.15072906,50,55.4436651,29.73213749,28.44292531,28,31.6227766,37.16180835,31.40063694,31,37.36308338,33.37663854,19.72308292,17.72004515,26.92582404,17.20465053,25.49509757,41.40048309,13,7.810249676,0,13.45362405,16.55294536,8.602325267,15.29705854,16.15549442,19.6977156,10,19.20937271,15.23154621,23.85372088,32.55764119,23.43074903,26.90724809,46.32493929,40.24922359,43.96589587,43.08131846,16,48.46648326,40.31128874,46.14108798,50.53711507,74.62573283,8.602325267
51.07837116,51.07837116,57.00877125,58,46.32493929,45,57.00877125,72.00694411,49.40647731,60.90155991,71.28113355,63.2455532,65,82.8794305,79.0569415,85.14693183,83.60023923,86.68333173,82.37718131,84.90583019,87.658428,60.40695324,62.64982043,62.96824597,81.39410298,65.1459899,74.30343195,85.23496935,67.67569726,86.68333173,69.92138443,71.51223672,77.1621669,77.64663547,79.63039621,80.41144197,82.15229759,83.36066219,85.58621384,87.57282684,88.28363382,52.39274759,52.03844733,54.03702434,54.23098745,55.90169944,57,53.23532662,57.218878,51.97114584,40.26164428,61.03277808,62,62.20128616,49.73932046,49.24428901,47.4341649,53.23532662,51.2445119,55.00909016,52.92447449,57.69748695,37,37.33630941,38.32753579,39,43.28972164,40.31128874,41.23105626,45,42.29657197,8,9.433981132,34,5,34.36568055,54.67174773,5.830951895,21.21320344,13.45362405,0,5.385164807,5.385164807,27.73084925,29.15475947,32.75667871,16.03121954,32.64965543,28.01785145,37.20215048,46.01086828,36.79673899,40.36087214,58.52349955,53,56.46237685,55.90169944,26.92582404,61.26989473,53.53503526,59.36328832,63.63175308,87.658428,5.385164807
51.4781507,51.4781507,59.9082632,60.20797289,49.64876635,48.02082881,58.72818744,71.06335202,52.47856705,61.85466838,72.62231062,64.66065264,66.60330322,84.85281374,80.43009387,87,85.14693183,88.45903006,83.60023923,86.02325267,89.02246907,60.41522987,63.13477647,63.07138812,81.98780397,65,75.16648189,85.42833254,67.62396025,86.37708029,69.64194139,71.58910532,75.66372975,76.4852927,78.44743463,79.55501241,80.62257748,82.46211251,84.34453154,86.31338251,87.32124598,49.49747468,50.48762225,52.46903849,52.95280918,53.23532662,55.22680509,51,55.90169944,51.2445119,37.33630941,59.41380311,60.20797289,60.8276253,45.61797891,45.54119015,44.14748011,49.24428901,48.05205511,51.07837116,49.33558553,53.85164807,35.35533906,36.40054945,38.07886553,37.33630941,41,39.29376541,40.85339643,43.28972164,41.23105626,11.18033989,14.14213562,32.38826948,8.602325267,33.52610923,56.56854249,11.18033989,23.85372088,16.55294536,5.385164807,0,10,31.6227766,32.69556545,36.24913792,21.02379604,35.51056181,29.69848481,40.31128874,48.60041152,39.05124838,43.01162634,62.64183905,54.20332093,60.40695324,59.61543424,27.45906044,65,56.82429058,62.64982043,67.08203932,89.02246907,10
47.4341649,47.4341649,51.85556865,53.15072906,41.0487515,39.8246155,52.43090692,69.35416354,44.20407221,56.79788728,66.88796603,58.83026432,60.46486583,78.10249676,74.62573283,80.43009387,79.0569415,82.00609733,78.0320447,80.62257748,83.21658489,57.00877125,58.87274412,59.48108943,77.47257579,61.84658438,70.21395873,81.59656856,64.28841264,83.43260753,66.70832032,68.00735254,75,75.16648189,77.1621669,77.64663547,80,80.62257748,83.15046602,85.14693183,85.58621384,51.86520992,50.08991915,52.08646657,52,55.08175742,55.22680509,51.97114584,55,49.25444142,39.92492956,59.07622195,60.20797289,60,50.80354318,49.73932046,47.42362281,54.08326913,51.07837116,55.75840744,53.23532662,58.30951895,35.35533906,35,35.35533906,37.33630941,42.20189569,38,38.32753579,43.28972164,40,11.18033989,10,32.38826948,8.602325267,32,50,5,16.40121947,8.602325267,5.385164807,10,0,22.36067977,23.85372088,27.45906044,11.04536102,27.58622845,23.70653918,32.01562119,41.01219331,32.01562119,35.35533906,53.14132102,48.76474136,51.07837116,50.53711507,23.53720459,55.90169944,48.25971405,54.08326913,58.30951895,83.21658489,0
35.35533906,35.35533906,30.47950131,33.54101966,19.10497317,18.60107524,34.4818793,60.41522987,22.6715681,41.30375286,49.33558553,41.48493703,42.3792402,58.30951895,56.64803615,60.90155991,60.41522987,62.64982043,60.40695324,63.2455532,65,45.27692569,45.01110974,47.09564736,61.98386887,50.24937811,54.12947441,67.36467917,52.08646657,71,55.22680509,55,68.00735254,66.70832032,68.65857558,67.74215822,72.80109889,70.71067812,74.52516354,76.4852927,75.66372975,53.75872022,46.14108798,47.88527958,46.5188134,55.4436651,51.4781507,50.80354318,49.24428901,41.78516483,44.20407221,54.12947441,55.90169944,53.85164807,58.83026432,55.80322571,51.85556865,61.03277808,54.4885309,62.20128616,58.25804665,64.03124237,35.35533906,32.01562119,29.15475947,36.79673899,43.13930922,34.40930107,31.76476035,41.40048309,36.05551275,32.01562119,28.28427125,33.30165161,30.23243292,29.73213749,31.6227766,25,10.44030651,15.29705854,27.73084925,31.6227766,22.36067977,0,3,5.830951895,14.2126704,9,14.2126704,11.18033989,21.02379604,15,15.8113883,31.04834939,33.13608305,28.7923601,28.17800561,19.84943324,33.54101966,26.2488095,32.01562119,36.05551275,65,22.36067977
32.38826948,32.38826948,28.28427125,30.88689042,17.20465053,16.2788206,31.6227766,57.48912941,20.51828453,38.32753579,46.4865572,38.60051813,39.56008089,55.75840744,53.85164807,58.30951895,57.69748695,60.03332408,57.5847202,60.40695324,62.24146528,42.29657197,42.01190308,44.10215414,59.03388857,47.26520919,51.19570294,64.38167441,49.09175083,68,52.23983155,52,65.1459899,63.78871374,65.73431372,64.77653896,69.92138443,67.74215822,71.58910532,73.54590403,72.69112738,51.623638,43.56604182,45.27692569,43.829214,53.15072906,48.87739764,48.41487375,46.5188134,39,42.43819035,51.42956348,53.23532662,51.07837116,57.30619513,54.08326913,50,59.36328832,52.49761899,60.46486583,56.40035461,62.20128616,33.30165161,29.73213749,26.62705391,34.6554469,41.03656906,32.01562119,29.15475947,39.05124838,33.60059523,33.9705755,30.47950131,31.40063694,32.01562119,27.58622845,28.7923601,26.90724809,10,16.15549442,29.15475947,32.69556545,23.85372088,3,0,3.605551275,16.64331698,6,12.04159458,8.602325267,18.35755975,12,13,30.41381265,30.14962686,27.89265136,26.92582404,18.02775638,32.31098884,24.41311123,30.23243292,34.4818793,62.24146528,23.85372088
31.04834939,31.04834939,24.75883681,27.73084925,13.60147051,12.80624847,28.86173938,56.32051136,16.97056275,36.05551275,43.68065934,35.90264614,36.68787266,52.47856705,50.92150823,55.07267925,54.62600113,56.82429058,54.70831747,57.56735186,59.23681288,40.79215611,40.04996879,42.42640687,56.56854249,45.70557953,48.66210024,62.12889827,47.38143096,66.06814664,50.6359556,50.08991915,64.25729531,62.64183905,64.56004957,63.34824386,68.9492567,66.28725368,70.34202158,72.277244,71.19691005,52.49761899,43.60045871,45.22167622,43.56604182,53.74011537,48.82622246,48.83646179,46.14108798,38.47076812,43.9089968,51.10772936,53,50.53711507,59.03388857,55.56977596,51.31276644,60.90155991,53.60037313,61.91122677,57.68882041,63.51377803,34.40930107,30.47950131,26.90724809,35.60898763,42.01190308,32.52691193,29.20616373,39.59797975,33.9705755,37.53664876,33.9705755,32.75667871,35.60898763,28.60069929,25.96150997,30.47950131,13.15294644,19.6977156,32.75667871,36.24913792,27.45906044,5.830951895,3.605551275,0,20,5,13.41640786,5.385164807,15.23154621,10.44030651,10.19803903,27.16615541,28,24.51530134,23.40939982,19.6977156,28.7923601,20.80865205,26.62705391,30.88689042,59.23681288,27.45906044
46.17358552,46.17358552,44.68780594,47.50789408,33.24154028,32.80243893,47.92702787,70.11419257,36.87817783,53.85164807,62.76941931,54.7813837,55.94640292,72.40165744,70.26378868,74.94664769,74.24284477,76.66159404,73.92563831,76.69419796,78.72102642,56.14267539,56.88585061,58.30951895,74.72616677,61.13100686,67.05221846,79.62411695,63.28506933,82.49242389,66.12110102,66.61080993,76.79192666,76.23647421,78.23042886,78.00640999,81.74350127,81.0061726,84.21401309,86.20904825,86.00581376,57.30619513,52.88667129,54.81788029,54.12947441,59.93329626,58.24087911,56.08029957,57.07013229,50.35871325,46.04345773,61.6116872,63.0634601,61.98386887,58.69412236,56.85068161,53.82378656,61.61980201,57.14017851,63.12685641,60,65.4369926,39.39543121,37.64306045,36.49657518,41.23105626,46.95742753,40.52159918,39.45883931,46.81879964,42.44997055,18.35755975,14.2126704,36.67424164,17.08800749,34.78505426,45.18849411,11.70469991,14.03566885,10,16.03121954,21.02379604,11.04536102,14.2126704,16.64331698,20,0,21.9317122,22,25.23885893,34.98571137,27.51363298,29.52964612,43.38202393,45.607017,41.67733197,41.61730409,24.73863375,46.87216658,40.31128874,46.01086828,49.81967483,78.72102642,11.04536102
26.47640459,26.47640459,24.41311123,25.8069758,14.56021978,12.52996409,26,51.66236541,17,32.38826948,40.85339643,32.89376841,34.0147027,50.80354318,48.33218389,53.25410782,52.35456045,54.91812087,52,54.7813837,56.79788728,36.34556369,36.01388621,38.11823711,53.15072906,41.30375286,45.35416188,58.42088668,43.10452412,62,46.27094121,46,59.46427499,57.97413216,59.9082632,58.85575588,64.19501538,61.81423784,65.73431372,67.68308504,66.75327707,47.63402146,38.60051813,40.22437072,38.58756276,48.7954916,43.829214,43.8634244,41.18252056,33.54101966,39.35733731,46.14108798,48.02082881,45.61797891,54.62600113,51,46.64761516,56.35601121,48.82622246,57.30619513,53,58.83026432,29.68164416,25.61249695,21.9317122,30.8058436,37.20215048,27.58622845,24.20743687,34.6554469,29,38.28837944,35.22782991,28.17800561,36.06937759,23.85372088,23.2594067,31.2409987,11.66190379,19.20937271,32.64965543,35.51056181,27.58622845,9,6,5,21.9317122,0,9.219544457,5.099019514,13.45362405,6,7.810249676,30.01666204,24.18677324,27.01851217,25.3179778,15.5241747,30.59411708,21.54065923,27.31300057,31.95309062,56.79788728,27.58622845
24.33105012,24.33105012,31.38470965,30.61045573,23.08679276,20.39607805,29.06888371,48.16637832,24.73863375,33.10589071,43.26661531,35.22782991,37.01351105,55.15432893,51.03920062,57.31491952,55.6057551,58.79625838,54.3783045,56.93856338,59.6405902,34.23448554,35.44009029,36.49657518,53.85164807,39.20459157,46.5188134,58.24087911,41.43669871,60.67124525,44.18144407,44.91102315,55.10898293,54.33231083,56.32051136,56.00892786,60.01666435,59.00847397,62.28964601,64.28063472,64.00781202,39.59797975,32.20248438,34.0147027,32.89376841,41.23105626,37.57658846,36.61966685,35.73513677,28.63564213,30.52867504,40.49691346,42.15447782,40.52159918,45.61797891,42.19004622,38.01315562,47.50789408,40.45985665,48.54894438,44.40720662,50.21951812,21.26029163,17.80449381,15.23154621,22.627417,29,20.24845673,18.02775638,27.20294102,21.9544984,34.88552709,32.89376841,19.41648784,32.24903099,15.55634919,26.87005769,28.23118843,8.062257748,15.23154621,28.01785145,29.69848481,23.70653918,14.2126704,12.04159458,13.41640786,22,9.219544457,0,14.03566885,19.6977156,9.848857802,14.56021978,39.11521443,25.05992817,36.01388621,34.05877273,6.32455532,39.20459157,29.61418579,35.17101079,40.02499219,59.6405902,23.70653918
